elevation,temperature,humidity,soil_TN,soil_TP,soil_AP,soil_AN,health_score,health_class,health_label,temp_humidity_interaction,elevation_temp_interaction,nutrient_balance
626.6237669501868,25.452413399783314,92.90698576232695,4.59274980585242,1.5,0.18374865465025436,0.18419686288432557,0.3034289144954556,1,subhealthy,1.8053433062780326,17.675066571180647,0.06038080480120895
855.413142434325,25.570551758195315,80.5827007909037,3.607883825358381,1.5,0.1933926677145826,0.09833968137523665,0.4028377090051674,1,subhealthy,4.9651105443056185,24.048351800931545,0.057102952242088736
1073.4088166524166,19.87270170795803,87.19707816231855,4.099507116760951,1.5,0.3573607477002609,0.1950075985987286,0.42302271839020766,1,subhealthy,2.5442864667054534,35.93276654874717,0.09862827325866362
1437.4314209050885,18.33468452071299,70.828120134885,5.0,1.5,0.19355583583343472,0.12023313626284612,0.6002354491935513,2,healthy,5.34857214203023,50.730454396070975,0.04826780066086461
1216.5013334625344,13.951819196119029,70.17477561527869,5.0,1.5,0.16994682489948387,0.11829775241057076,0.39374494507470104,1,subhealthy,4.161161380993121,50.7895172179509,0.044338498278734755
466.40989226775093,18.470265760987353,53.31720548082163,2.804047991692001,1.5,0.24883249860789877,0.06977470051241214,0.31605938021164187,1,subhealthy,8.622436212347884,16.38235119346409,0.0740078158792115
952.3507268868871,19.551003272800436,82.62448383647613,4.067966573356911,0.7011844515643337,0.09134160492169285,0.10934236404216796,0.9361700146842407,3,very_healthy,3.3970877337965204,32.22735682085816,0.04207077887375151
377.95549715073855,18.4970990886563,63.534983412505916,1.7258882489619767,0.9741480077319388,0.19456677850041293,0.030429545825878368,0.5285420731484894,1,subhealthy,6.744970250883736,13.262946378327662,0.08330000153411053
483.4676973558652,17.779117916785957,57.5048761624084,2.9232013985995815,1.5,0.26987195212355897,0.062413896262819756,0.3011324090320442,1,subhealthy,7.5552581759696285,17.403997448879487,0.07510640191279698
491.77893454219674,19.189124300495315,62.47529981805314,1.4749063527778197,1.5,0.30412565849034834,0.038283999577135394,0.33900834963796345,1,subhealthy,7.200661361301975,16.848019470520793,0.11506062942735616
759.7073775588357,18.723964792491678,76.32040381460062,5.0,1.5,0.17361143465234563,0.179974376178409,0.6499416770110824,2,healthy,4.433759252758382,26.44855551965514,0.05438944944327867
659.1576842195144,19.501511612989315,57.28559181254674,2.1005070917756523,1.5,0.18876638093125772,0.06461948741035238,0.7938230200162694,2,healthy,8.329955273095855,22.343183388924782,0.07035551003640622
952.4805919023769,14.431307161346696,64.77300712957029,0.7429250349220238,1.5,0.22792784270283775,0.04093686438930343,0.6679888005968625,2,healthy,5.083715544837413,38.986067573548304,0.11981893463811022
548.8212706850899,22.46500645486239,52.444246028434904,2.85758565978215,1.5,0.2633354680049136,0.11575803730424121,0.559367399501396,1,subhealthy,10.683403199370575,16.905010367028314,0.08697626590367448
1157.8205496249243,18.23632347237974,76.91842392248198,2.2180545921506916,1.2005708729371192,0.127040729843547,0.07586746718702443,0.5713190078575692,1,subhealthy,4.209230876019606,41.0046495875245,0.05933638028554133
877.9648382745271,23.33406274950851,73.39357133001133,3.263921547954236,1.5,0.1626341422259598,0.0622873716923121,0.5830312896085739,1,subhealthy,6.20836076125838,26.338368799268913,0.04720361325042997
443.17643213980165,24.68379376964627,76.95584586335671,5.0,1.5,0.25848596234440246,0.12777850016371442,0.4648267196783582,1,subhealthy,5.688171483048439,12.777622744592898,0.05941616097648313
619.1538032648116,20.509003145072924,70.22550888312686,4.470269698177045,1.5,0.22515736903890599,0.101308387420455,0.4502429956314282,1,subhealthy,6.106451319588969,20.294134171499547,0.05467275352828678
1002.4458476499811,16.398096975900035,53.13699854579533,2.686043059648282,1.5,0.1353510122914464,0.08589890831715534,0.4601896983903817,1,subhealthy,7.6846404242779265,37.97417096259466,0.05284156801272232
780.7584960221022,18.647742552805358,59.48125683393886,5.0,1.5,0.08260621602896158,0.24619775878666456,0.4762641703456491,1,subhealthy,7.555830911239497,27.2537528771406,0.05057744574921183
903.9344628490927,17.923653756762565,57.18063037367401,4.214960372508143,0.9342408264955995,0.1103193862317692,0.13866600889924785,0.5974078544862296,1,subhealthy,7.674795552651027,32.37163985498056,0.04834478994319307
981.2362668765554,15.18460960799777,92.74432675834021,1.4239296926682712,1.1708214357360038,0.15986817991390476,0.032856266829309984,0.5953903507375796,1,subhealthy,1.101745656177996,38.96174219690697,0.07424611883408526
948.2090558848216,19.169559780124658,75.8072247409136,1.7708884160545266,1.5,0.19051482100755524,0.07430001850163355,0.8048837895842007,2,healthy,4.637648515761776,32.50680034365501,0.08093639080409752
478.3582964043179,21.960847138993753,78.46747306071245,1.9313950324483946,1.5,0.10559299576506387,0.05135099788562249,0.6064161335122028,2,healthy,4.728725326299589,14.967009301223998,0.04572433888494913
1124.807316166122,18.43745400001482,79.7437199746926,3.4616701495470137,1.5,0.3002793626956013,0.11171323414428559,0.5650557669082108,1,subhealthy,3.734742311780243,39.553727846576415,0.0830183317497926
652.5091443103858,22.704968259317784,84.23894761423463,5.0,1.5,0.22178726086245437,0.11320370051649721,0.13413652991211827,0,unhealthy,3.578541941522475,19.951376779718572,0.051529143420850874
412.2123958543212,21.289163523335358,72.45807102604684,5.0,1.5,0.07504382762288508,0.14665067555776423,0.11665027762862301,0,unhealthy,5.863446296745768,13.17428622043202,0.03410160024313941
952.6175069689801,22.32240821014552,73.22547914415183,5.0,1.5,0.21065515766272178,0.005,0.3363764446571282,1,subhealthy,5.976717841752976,29.47235554898931,0.03317261308455957
1124.5300183018485,22.47231123221628,91.34897381598492,2.5109345041779036,1.1705990506133954,0.15621514496867156,0.10070730394155505,0.524611860420358,1,subhealthy,1.9440855288523924,34.630427451255294,0.0697678500650586
738.016616091186,28.072031246307425,90.07779262871908,3.4457886737488193,1.5,0.1774413003491615,0.13465328923885858,0.137525433274013,0,unhealthy,2.785365153589398,19.384744967153956,0.06309034207266949
345.4426813404343,22.152681318288572,62.54453964001137,5.0,1.3613590559775952,0.2847488242325527,0.18559136842988336,0.37695485107278404,1,subhealthy,8.297388769846181,10.74382188909219,0.07392544000177728
713.5883378233771,15.713348450614973,75.98507138865779,5.0,1.5,0.2832891598960861,0.20508373392749815,0.4004398100483011,1,subhealthy,3.7735494128666334,27.751669106569064,0.07512273401378007
666.2168858416519,27.832460239006018,100.0,2.10559558176151,1.5,0.15685881049145972,0.06697434247143658,0.37007963601349003,1,subhealthy,0.0,17.609663279438777,0.062062171343750486
1044.6503067332787,21.38312470856251,48.560102935389025,5.0,1.0482741747493989,0.08789509014938458,0.15994927150696842,0.4327311578005375,1,subhealthy,10.999457339281951,33.28700747406005,0.04097092551878264
684.4059209414719,21.814862532296896,87.84463968227854,5.0,1.5,0.2940421964800037,0.15787054037764825,0.41766152290966346,1,subhealthy,2.6516751436163037,21.51214452825928,0.06951434192549637
749.3534830429968,20.073961982680633,68.23884549482696,3.3443707094113946,1.5,0.11429969616405805,0.06857141728222017,0.6319494157614047,2,healthy,6.3757220806288935,24.917019030433828,0.0377414081219996
906.8758366118251,16.784578585075266,42.035952441152915,5.0,1.5,0.21639256830481784,0.13261044354736695,0.885663798228314,3,very_healthy,9.729021113605091,33.85813346778391,0.05368451189850558
642.1256430447736,25.301356672729113,75.5337580436237,4.634108612898268,1.5,0.2366495757416998,0.21027944567008802,0.5683057787328804,1,subhealthy,6.190291141795663,18.189829048151747,0.07284777656131101
682.5054297734627,24.481782534040025,81.86008478036092,4.099347316502761,1.5,0.19673678577690631,0.03664636713442424,0.15133041099167577,0,unhealthy,4.4409745959312685,19.79321774040252,0.04167297842825057
375.3887773848757,26.209363087346063,91.08471396261945,5.0,0.8565938583734064,0.13824518793385593,0.17561625271025835,0.20143826855016098,0,unhealthy,2.336639687812536,10.36717427145415,0.05358197379892609
771.360725873278,20.66151754212822,55.5947042178683,3.0196312291274148,1.5,0.2646859709629951,0.04470808182966866,0.442811125563612,1,subhealthy,9.174807977659064,25.157291214090957,0.06844045380193153
710.7553397378449,19.284858089285596,65.58815229435746,3.250801039614148,1.492018536937175,0.23180529271993103,0.01268139552467289,0.3538007550999236,1,subhealthy,6.636275995934245,24.270404096576033,0.05153793990249975
980.92840548465,22.710025871441175,80.44284573739368,4.5217071290520385,1.5,0.23517118546419652,0.14576534515543083,0.7590050421954194,2,healthy,4.4414347927555555,29.9886160084358,0.06325005059304385
581.5768706434037,17.89408914923667,78.69366770670771,1.4697980226018015,1.5,0.22297261826519038,0.05482950410105416,0.7946891589070642,2,healthy,3.8125740949943236,20.849466262615667,0.09351094226289663
991.5777376332121,23.918292314813506,93.11128564775159,5.0,1.5,0.24375148894939563,0.08547565152218363,0.463252191356425,1,subhealthy,1.6476628355032872,29.23430603256372,0.05064253814360548
557.1189440235062,17.78561764787713,68.19035448805248,1.4193791254530579,1.5,0.19528062108096775,0.07392026018574138,0.9411144301662018,3,very_healthy,5.6575419259000945,20.050622990778503,0.09218011419149089
461.2844686348312,21.66811219608744,71.43025411499168,5.0,1.5,0.2009826911202546,0.1542032405597926,0.5716838394420951,1,subhealthy,6.190524592500676,14.566213034063408,0.05463558401477422
802.3640554084185,17.512369931979453,57.981694602806755,5.0,1.5,0.17645534261919604,0.18843683257951094,0.4560490589607298,1,subhealthy,7.358401080305369,29.163756426369417,0.05612862255017797
676.3337764926589,18.654322663527882,57.00144168361755,4.493884958972363,1.5,0.19403130783850459,0.19445908003044335,0.5294205121784523,1,subhealthy,8.021089809003184,23.603202366165775,0.06480364352738847
607.4999539608853,21.621735889332424,71.51103712182018,5.0,1.5,0.2839882260783394,0.191602743901377,0.4795209115503382,1,subhealthy,6.159808311129998,19.211467583151407,0.07315658667585238
990.6254090627679,23.918255178815212,79.5727606109232,4.9693805860291445,1.0710519884807828,0.14543134167028765,0.2361361090689214,0.7255579892231262,2,healthy,4.885839243066843,29.20626087162338,0.06315843900155772
823.5905570948272,17.45203024127428,50.393524834013014,4.565414001207124,1.5,0.23225435490516327,0.16232278234806494,0.7903378183819771,2,healthy,8.657337047598265,30.001080060612576,0.06504289637580181
715.4646173418479,25.509074124346,61.07041453459026,3.7249224102368466,1.4407941902289163,0.16507190207204364,0.11566488659900073,0.46479256104823974,1,subhealthy,9.930576812671996,20.148782669929027,0.054335627513561864
267.1260999600645,21.998511192396567,43.67346953093258,2.433925442128169,1.5,0.12892582070298209,0.12211905645346455,0.27967215728566425,0,unhealthy,12.390998109526459,8.34807902011199,0.06379914457049313
944.2724278246686,16.543484190364673,50.22585561955087,5.0,1.5,0.19316299367309087,0.13858172036791844,0.684440697590173,2,healthy,8.234377706468887,35.57454707349388,0.051029797575912826
852.8569467508078,17.53341346736446,65.97951119008584,4.617238566091953,1.5,0.3518431995211163,0.12745210037600715,0.3781680805029563,1,subhealthy,5.964952966660707,30.975343749575575,0.07833877262541514
974.7713956426416,21.718744507988237,84.38880064673558,5.0,1.5,0.12267039336930635,0.07008738202504697,0.8359410919812931,2,healthy,3.390556502168213,30.731714346296062,0.02965048075593806
1144.7819978857028,19.59771389669189,93.3462405335765,5.0,1.5,0.2703380089609239,0.14013431233069673,0.485332737000549,1,subhealthy,1.303984743603729,38.67805472684342,0.06313987406423945
936.4222736423403,15.145703199184194,72.85316439014264,4.654638609912539,1.5,0.23948818782810927,0.14513406736948659,0.7644728929314064,2,healthy,4.11157914943944,37.23985232088164,0.062482916813575026
1309.830794902613,19.126655191532077,90.00903459831923,5.0,1.5,0.224226492986496,0.17837621251519162,0.23095376021549532,0,unhealthy,1.9109375026847482,44.97017547292615,0.06192935017715546
477.40628208522867,25.69540661963193,86.1344019102649,2.0221051123922233,1.0709660392683995,0.12059301059363453,0.060323200157666346,0.3436848226000392,1,subhealthy,3.562821809401352,13.374445826389955,0.05847189734282649
856.9118502831187,22.957775662865572,80.61517366040864,2.4512128615903213,1.5,0.11856150422135393,0.08469922981434752,0.5943892410411646,1,subhealthy,4.450324943679459,26.000293801642226,0.051429601884831644
843.0165402026753,20.091738688463927,70.70404447622842,2.8907010778074915,1.5,0.09881702898780156,0.09237560551883316,0.5852334235520922,1,subhealthy,5.8860668301248,28.014883052465727,0.04353498362463355
1119.1822962682568,19.30657683948565,83.634062453329,4.749381607763392,1.5,0.14200735621599853,0.10295161040367938,0.8156672599071217,2,healthy,3.159702307950271,38.188775932382114,0.03919104176222176
485.10335032701767,21.904668483064984,73.47278158069692,5.0,1.5,0.23057891173229927,0.09153350765924774,0.5504781920222841,1,subhealthy,5.8106992525268915,15.20477639767706,0.04954813403961652
865.7450982991817,20.411171100059466,75.15396302767324,3.7361046581585975,1.5,0.18201248901832315,0.13054713807621476,0.9841157469324844,3,very_healthy,5.071367118005649,28.467996035098064,0.05968176072395621
941.0132562104607,20.219367668359258,76.46109900972776,4.888139097085812,1.0267302120679973,0.14542068286975418,0.10134386493141276,0.6983025678500553,2,healthy,4.759416936314202,31.13940922052233,0.04171230547965967
971.7748344068476,16.630283708775437,65.7280666502885,5.0,0.7273681186249494,0.1002836656446291,0.19292866807624628,0.7497198747080529,2,healthy,5.699519748539448,36.49134365348951,0.05118601452437012
552.3038951593574,21.825257343039432,66.53933541272765,5.0,1.1917016458568868,0.12645036860716657,0.10218555436678205,0.53197640468082,1,subhealthy,7.302876154863453,17.354263288625155,0.03692022255374006
570.0030236649957,21.213769085516823,85.85588517034866,3.2764380020099666,1.5,0.3388870209491103,0.05255739242323913,0.40644488941304024,1,subhealthy,3.000499859152577,18.261268676120146,0.0819360530074196
691.06500165333,20.537317174794104,63.497322681947,5.0,1.5,0.2524640425541824,0.2802580275546649,0.41719362078766564,1,subhealthy,7.496670618100171,22.630180565558785,0.08194463468833214
753.2305466189997,21.860407894507997,74.42246033814541,3.4557153924299944,1.5,0.18485676391703826,0.1948749133692399,0.7539022410444521,2,healthy,5.591354499460974,23.64158516466575,0.07660953821682254
1205.2556992097016,15.977258895949344,74.7206491358614,5.0,1.5,0.27397558316295917,0.12685594342343254,1.0,3,very_healthy,4.0389473347788325,46.39656955482852,0.06165690302820977
482.6867213132299,24.201871265083206,61.880513575566404,5.0,1.5,0.20665083220042213,0.1030916635781407,0.14568667194587062,0,unhealthy,9.225629031352288,14.112874631102605,0.047645361602609265
1190.9834111948192,16.914673123513758,65.58858537417049,2.6318905992962947,1.5,0.13679798479134442,0.058702511329346584,0.38850151493257873,1,subhealthy,5.820578301136067,44.25033905220745,0.04730357395716663
956.8506464106499,20.96409960573697,78.31958062197711,4.529960323690214,1.5,0.2667625446657892,0.08827550116579892,0.7575263859685604,2,healthy,4.545104713350218,30.901936713618067,0.05886923918848599
1095.718998703959,16.71162898774928,69.02692838419958,3.2641567718304727,1.5,0.25373249820314714,0.11180744815537101,0.8780890895977213,3,very_healthy,5.176104814542446,41.02029865743071,0.07671100109852225
289.2249187286479,22.982536848569108,61.92644304887816,4.563866504641799,1.5,0.21406279761423158,0.20562533161687863,0.26318512157714197,0,unhealthy,8.75026925585252,8.769031929125106,0.06919989564649084
